filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,tempo, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20,label
rock.00088.wav,0.40842068,0.08952774,2591.111736024619,2078.674825835863,4889.862098339541,0.16178095672890866,92.28515625,-117.98568,84.04553,-50.27675,46.06147,-17.69273,20.859612,-21.64651,16.676878,-12.954676,12.82596,-13.106029,11.29291,-12.608714,4.3826113,-12.076451,0.6679255,-6.791718,4.4674535,0.23998778,0.4377338,rock
rock.00059.wav,0.33946255,0.051207516,2424.5774171541007,2927.316973865839,5644.765866873065,0.0865675037490325,117.45383522727273,-219.14595,94.36339,42.798733,16.120981,9.531597,12.918997,7.7216115,2.394131,-1.0267992,-1.9565756,-1.9719042,3.1589751,-0.8918166,-6.8644347,-5.067192,-4.016192,-5.598432,-4.9919796,-2.5163236,-4.298637,rock
rock.00015.wav,0.34365466,0.082328506,2336.1479772164425,2099.296471413798,4501.45611364406,0.11420150142705109,135.99917763157896,-174.92441,90.887,-18.700005,41.6278,-8.8810425,9.101368,-12.464012,13.12408,-9.69737,4.345055,-13.484659,6.745465,-10.387246,7.1498003,-5.795862,0.8047371,-8.136757,-5.71488,-3.366214,-0.42591938,rock
rock.00022.wav,0.4158366,0.17393348,2342.3049101840897,2112.8314768280393,4594.5055509868425,0.13848895849458204,198.76802884615384,-34.59339,106.50498,-41.07245,33.665703,-27.23024,21.39523,-21.310703,14.011416,-27.767675,16.066727,-18.819036,5.6499624,-14.292078,0.8113689,-10.534755,4.439328,-7.461357,2.0725832,-2.9023108,-0.37005633,rock
rock.00036.wav,0.42837954,0.21674775,2841.898915756515,2619.2100254097186,5885.356078723636,0.14617523098877708,135.99917763157896,-0.43146282,72.64058,-13.215064,23.938885,10.381058,10.322456,-4.926258,14.354728,-0.6744788,9.92426,0.7046027,5.227655,-4.067051,0.3571638,-0.3153761,-1.3589826,-6.1736965,1.0140917,-3.3944764,1.367402,rock
rock.00086.wav,0.39093453,0.076317295,2521.4721773946335,2133.4272211872194,4830.5541236334175,0.14632451202109134,129.19921875,-160.09315,88.72221,-35.48523,47.489605,-12.618152,17.300854,-19.13413,14.589839,-20.367687,11.096125,-11.139659,7.699515,-9.859076,6.9926214,-10.128288,3.0596263,-7.949795,0.70190656,-4.9326897,-2.615138,rock
rock.00094.wav,0.38916466,0.10197857,2629.346944008672,2210.6376803549356,5086.735907870549,0.14670470624516255,112.34714673913044,-90.18484,80.04229,-46.365463,56.04448,-8.090159,27.48392,-17.323671,22.963377,-17.602644,18.398287,-17.438358,7.6534486,-19.295282,1.1886151,-14.481009,4.5154486,-12.761936,2.9954138,-6.415999,2.2519655,rock
rock.00032.wav,0.3833426,0.222205,2345.9076015660726,2378.4020418550913,4735.838029702012,0.1154928768382353,92.28515625,-26.384333,85.78799,-16.963285,35.261562,10.000263,10.667883,1.4470315,4.715184,-0.04055746,2.075737,0.42368394,5.4298296,-0.9478173,0.48949033,-1.523222,-2.4604337,-5.874004,-1.5481397,-6.820893,-1.3887058,rock
rock.00096.wav,0.39865267,0.076451674,2006.0511639353158,2068.327905336063,4147.374921391254,0.0976588954866486,117.45383522727273,-142.42421,116.21978,-32.177074,49.12297,-8.37537,22.869041,-18.311548,20.091076,-22.100395,10.800343,-12.982494,14.065345,-16.394691,4.152589,-4.35076,3.7364554,-10.845638,1.8752184,-7.4595785,-2.8026774,rock
rock.00042.wav,0.44419622,0.11901206,2794.3781578469916,2731.992959972,5877.581125737713,0.13764807166698917,161.4990234375,-74.17789,76.746315,-3.8115673,28.031456,8.143718,6.0193486,4.3095136,0.50856316,2.8592992,-0.9388224,-2.3462634,-0.28015783,-1.45568,-3.6074038,-1.524623,-1.5122845,-5.0172644,-2.3955808,-2.9774811,-4.951872,rock
rock.00020.wav,0.39805463,0.15250671,2188.3761046474433,2120.348370880694,4433.073193812887,0.11758961397058823,99.38401442307692,-56.91215,115.19575,-30.433733,37.195583,-21.98032,21.864517,-19.75745,14.993086,-24.064768,17.783127,-17.268303,6.744223,-10.743413,0.814011,-10.161298,3.6806402,-8.554656,-0.91182405,-2.5234408,-1.976841,rock
rock.00066.wav,0.3600982,0.04299487,2209.3575882230853,2175.214294000424,4575.588998705979,0.10714712231520898,75.99954044117646,-245.16092,95.08981,-21.22801,45.658726,-3.5566664,14.976281,-20.65952,19.529802,-21.701567,7.328368,-9.282355,0.81377655,-13.018358,0.05316729,-8.23285,1.0592555,-8.031864,-0.39709714,-4.3499207,-4.220999,rock
rock.00085.wav,0.32179636,0.06303002,2255.932639256656,2058.09124300866,4509.114400668779,0.12098982016737617,184.5703125,-185.44,98.93419,-36.441048,44.426373,-17.74332,21.312765,-20.296295,13.787853,-15.499578,11.03901,-16.784616,2.3286955,-12.635585,0.15541421,-4.401189,-2.4611142,-8.987445,6.860264,-6.700123,-1.2069092,rock
rock.00091.wav,0.44361234,0.10829356,2474.4622557207017,2123.3223223104847,4754.529583343411,0.15018352118808048,143.5546875,-74.26693,100.11528,-47.366165,49.620647,-18.412558,24.61702,-15.913234,23.897701,-22.829897,23.338058,-16.940989,14.936055,-11.498177,4.227619,-13.626194,4.4782104,-11.666513,4.325275,-10.597322,-0.8459487,rock
rock.00056.wav,0.48844758,0.17575343,3303.8778653177424,2914.1422881045205,6719.401035367889,0.17756393007449692,135.99917763157896,-7.8308735,59.502903,3.6706219,28.99228,4.1517982,10.276511,2.5378804,7.5842915,-1.3892787,2.9643073,4.050525,-0.7466621,1.0523342,-3.04868,-0.99691856,-0.6889714,-0.68439764,1.5304353,-0.4638446,0.5056453,rock
rock.00007.wav,0.3592967,0.15709424,1282.1962921626962,1729.6369508624116,2675.8171530330883,0.04718867913119195,89.10290948275862,-140.42549,149.299,-10.05733,38.74587,1.5448774,20.122807,-11.320072,16.283234,-13.240578,10.186501,-9.246529,4.6959186,-8.369733,2.277241,-6.5106273,-1.624936,-6.4979386,-4.7278557,-2.5748124,-1.7866172,rock
rock.00055.wav,0.43161473,0.1472413,1711.1863903314845,2248.2514287357367,3614.6114762722523,0.06657442736551858,129.19921875,-91.87223,130.00731,1.7894559,11.658164,3.2279139,-1.9677402,-2.212233,-0.85895985,-4.3381295,-3.5467944,-1.5540379,-0.54675925,0.40570495,-1.6506658,-4.5707374,-2.974663,-4.280896,-2.6876357,-3.550073,-1.4516995,rock
rock.00045.wav,0.36125007,0.09702673,1561.0956916134662,1568.3068482985987,3242.7387249359035,0.0789651309742647,151.99908088235293,-172.60722,142.8136,-55.81937,79.35621,-1.8736452,4.830161,0.23685156,-11.508177,-0.27397597,-9.374866,-7.657907,-11.247699,-5.668376,-11.2909775,-7.678794,-4.271888,-11.279469,-7.820528,-7.7190266,-8.152874,rock
rock.00009.wav,0.3766265,0.12826647,1181.5423696879968,1607.8772731993834,2367.9523479827785,0.04254093701625387,75.99954044117646,-178.56602,153.98964,-4.9524884,21.92873,-2.058788,23.679863,-1.2911593,11.557699,-6.039841,4.9547644,-2.951426,5.4073763,-4.1195464,2.982754,-5.326301,-8.826265,-11.074744,-3.2140462,3.8525558,3.5558398,rock
rock.00000.wav,0.38752463,0.12916246,1995.8824515346018,2097.0453467090865,4227.074439459172,0.09019522179760062,123.046875,-116.60802,109.26916,-23.147902,40.69125,-11.890023,23.154758,-15.394263,15.127455,-13.523647,12.694859,-10.88198,8.5066595,-11.57992,2.18988,-6.1957746,2.012123,-7.9488645,2.085097,-2.3913994,-1.5338278,rock
rock.00078.wav,0.35803303,0.1444443,1878.7403188782705,2204.944115214111,4287.182409327835,0.07173048084365326,99.38401442307692,-131.05057,110.94783,-2.0945916,41.798374,-3.1780393,34.664017,-17.585814,19.865507,-9.127505,14.887124,-6.8286858,9.195827,-6.963252,6.312277,-9.62678,0.505373,-12.774693,-4.904711,-2.517012,-3.1252985,rock
rock.00014.wav,0.3804425,0.053540587,1935.576765383311,2007.5186221830888,3983.1509144313563,0.08359435468266253,117.45383522727273,-256.55814,103.162155,-8.459724,48.594048,-4.177532,17.33703,-6.665132,17.038212,-4.5966268,5.318185,-10.013452,8.240795,-6.1922684,3.4384391,-3.6460104,1.6941564,-5.411558,-3.2491255,-3.8687904,-1.0282083,rock
rock.00003.wav,0.38001648,0.1512261,1421.5689713265685,1902.8833437788944,3042.739934301229,0.04309724506578947,95.703125,-156.60297,130.68651,-1.4570206,36.22093,0.38832238,31.98389,-0.61863524,20.134575,-11.338957,13.837787,-3.7684965,11.535877,-3.217205,5.0650797,-1.7846729,3.5355902,-2.447573,-0.71762633,-1.4132653,0.6376235,rock
rock.00064.wav,0.37437037,0.10707371,2181.6143605786892,2181.4361094850988,4690.929967921585,0.10637615192047213,151.99908088235293,-118.79301,104.41658,-29.171787,42.118027,-13.288388,29.072659,-20.880095,21.611244,-24.333359,10.712613,-15.110576,5.953348,-11.781475,-0.9094635,-11.026395,-0.20057915,-6.9178524,-1.2925999,-6.3133655,-2.7051654,rock
rock.00050.wav,0.39454007,0.14132255,1720.5551578360596,2311.955596615178,3810.018628005273,0.053289549269543345,123.046875,-144.986,118.47811,20.531466,28.570478,2.354586,10.086597,11.91418,4.8558693,-0.06763281,3.2911687,3.40335,3.6541057,5.374561,2.2623377,1.8738552,0.8686445,-1.1807219,0.8168072,1.8248111,1.8006654,rock
rock.00027.wav,0.40252918,0.07920479,2669.22560161555,2440.309175639267,5445.858736303938,0.13342209570917182,151.99908088235293,-123.32943,74.88332,-17.064665,31.61231,2.5440168,17.330688,-3.8126943,9.729454,-7.2345123,11.266804,0.37987205,3.473368,1.668363,-3.1594844,-1.081949,0.31769282,-5.9882374,-0.32016966,-2.339703,-4.321177,rock
rock.00058.wav,0.30109203,0.087487824,2437.399428833472,2789.8213825062144,5497.725089341863,0.09894309029121517,135.99917763157896,-141.98488,96.997314,23.2418,10.45383,6.287103,4.9622498,1.0787811,1.0925863,-4.842629,0.87794876,-3.4627783,-2.016179,-5.892612,-6.0215545,-2.1205637,-6.166339,-0.32677373,5.096092,0.124512665,1.6744804,rock
rock.00065.wav,0.39515772,0.114715055,2294.252373674488,2104.2231558263766,4730.329729676616,0.12912129027186534,123.046875,-95.25701,103.80851,-37.007908,52.68722,-20.75309,27.566122,-17.526152,24.802563,-11.291771,16.635118,-9.240392,10.179408,-8.778072,1.8455671,-3.9413352,2.1679707,-6.6884265,5.102159,-9.692907,-3.96306,rock
rock.00017.wav,0.41881156,0.16605571,2312.030070177393,2060.8257613604264,4528.197618608504,0.14058758526025542,123.046875,-41.402023,105.40301,-43.945538,54.100395,-18.41109,23.520838,-17.607986,20.660728,-18.454382,17.47577,-15.17426,11.303102,-14.155567,2.824157,-9.477823,3.3312626,-8.200088,3.6930914,-3.673562,-0.16320017,rock
rock.00079.wav,0.36003414,0.11675139,2148.4742492052446,2107.224965513683,4479.464579957188,0.1091164981617647,123.046875,-91.355156,112.10196,-27.32784,47.978283,-19.593126,27.717112,-18.545603,17.429134,-13.156885,14.420191,-15.204804,11.532144,-12.576018,0.8995652,-10.451363,-0.6298128,-13.485509,3.309861,-3.7001958,1.0872095,rock
rock.00025.wav,0.41502908,0.14918107,2510.520442131145,2115.3551610471864,4735.604697779605,0.15789020172213622,103.359375,-47.02471,95.75083,-43.9248,52.071487,-22.542858,20.855965,-18.674454,19.249344,-21.25195,21.886883,-19.215473,9.4493885,-12.581698,3.8842468,-8.495302,6.272059,-9.125411,2.6854253,-2.443867,-1.8822079,rock
rock.00090.wav,0.25569117,0.154711,2495.737422656684,2249.869714134509,5213.168476683437,0.1206425055630805,123.046875,-89.02408,86.20058,-24.400164,47.094955,-33.635498,29.46336,-19.734924,21.634916,-16.74423,6.5337715,-13.388578,7.481488,-12.85175,8.588623,-7.891173,11.490477,0.6817842,9.7960615,-2.1276817,0.58940846,rock
rock.00033.wav,0.32350656,0.1278836,1673.2883635225883,1947.2780595971751,3429.595928369292,0.07488654641544118,117.45383522727273,-119.1093,128.94931,-17.867588,29.190224,2.707236,8.011384,-7.062607,3.8874538,-1.509663,-3.983352,-7.043679,-2.8636098,-4.1748347,-1.8508822,-2.9482691,-2.2480512,-0.5654781,-0.09627408,-2.7941096,-2.6274278,rock
rock.00035.wav,0.45722085,0.12417401,1867.2358382056384,2422.256646772281,4270.982507286426,0.05698831753095975,129.19921875,-123.99886,109.50798,5.8863883,32.8963,10.973795,11.686162,12.677259,12.976705,1.6491393,4.498659,9.673376,3.063167,3.5333347,0.7299079,1.764981,-0.6780465,-0.033834074,-1.0106127,-5.570284,-0.8499393,rock
rock.00031.wav,0.369164,0.12618572,2638.9722911556505,2512.4594499000323,5302.242938062355,0.13247236600232198,117.45383522727273,-89.12444,81.37974,-12.579947,22.79528,-7.050183,-0.48654884,2.7782695,-3.4262445,-7.708612,-0.8445752,-4.8865285,-2.6848912,-5.289601,-4.601348,-2.9718578,-2.206926,-3.5658476,-0.9964816,-0.49602902,-0.96485865,rock
rock.00077.wav,0.45525765,0.12875481,2188.265129937237,2350.8481400866835,4994.269800333785,0.10627675720781733,107.666015625,-103.9137,101.89536,-10.340675,43.67486,-11.521315,26.93073,-9.990593,25.018814,-14.217326,19.701727,-10.535035,12.6731825,-12.683039,6.8502655,-6.0880265,5.4536567,-6.2359643,-1.4558042,-8.235833,-3.2718828,rock
rock.00001.wav,0.36552483,0.18054315,1529.3454638808878,1845.4233876403491,3271.6635500314437,0.054981526944659444,151.99908088235293,-111.1363,134.15948,-24.647955,41.54462,-3.0571225,28.483068,-10.571674,14.921676,-14.384826,8.840184,-4.5424523,9.939368,-4.6650004,3.6263325,-5.541119,3.3648012,-4.94252,-1.4728664,0.10088544,-5.3325586,rock
rock.00083.wav,0.37872416,0.10171294,2116.1155883371266,2245.3916980367067,4689.696642046004,0.09280102614647832,123.046875,-119.14846,107.425514,-10.965338,58.549088,-12.913448,26.825087,-17.628546,19.363024,-15.596365,13.556489,-16.667608,11.861114,-12.177571,5.2307925,-6.164438,4.2453237,-8.042235,3.5217981,-7.6798267,-1.3525368,rock
rock.00013.wav,0.4405643,0.13378116,1596.4802602805985,2237.7768432803623,3822.9935495476975,0.046099872411958204,123.046875,-211.26933,95.72451,40.65591,68.34377,5.3322725,30.94522,-5.2787957,22.817785,-1.5949807,17.487665,-11.491322,8.734172,-10.442639,5.7095704,-7.9055257,3.7212799,-6.6181564,-1.2778893,2.7979732,6.2797556,rock
rock.00008.wav,0.40874776,0.26091424,1717.3122050786494,1842.5005611114718,3362.7213327508225,0.0849809676131966,172.265625,-14.910253,138.42012,-41.889423,22.070244,-18.660637,31.99463,-20.366152,15.68984,-17.35027,14.861217,-8.898566,12.247994,-5.8196936,9.968249,-3.1631155,1.9760277,-6.923685,3.1213982,-2.987224,-6.6779256,rock
rock.00038.wav,0.4115391,0.21938664,2794.957193727644,2633.9440022869453,5862.41455078125,0.14055017052051083,135.99917763157896,-15.900696,67.15052,-20.123926,15.575631,4.8012395,10.826369,5.9569497,11.79601,-0.3981261,5.653123,0.11358789,1.0963843,-1.7399611,5.707215,-0.5920246,1.7249533,-1.5762609,1.5818851,0.41477475,2.9363039,rock
rock.00072.wav,0.40328705,0.16552359,1933.5184762777128,2211.281521751768,4359.906969572368,0.08172853074206657,103.359375,-95.30788,112.446495,-2.0833333,47.050785,-10.3792715,29.78855,-15.113684,20.195805,-12.674339,16.496004,-7.8629246,11.874564,-11.191175,8.876773,-4.9457035,0.92462337,-6.106566,3.2377174,-8.072704,0.73336923,rock
rock.00024.wav,0.4050773,0.15660052,2320.6158169495243,2045.001158270703,4467.031321806066,0.1434492459607198,73.828125,-52.466415,99.688774,-47.38067,47.01727,-21.017538,22.88501,-18.277084,13.88573,-23.438,13.500789,-18.660183,5.701709,-12.885859,1.1914924,-12.413249,0.36743912,-9.147175,1.5852406,-4.120022,0.30832222,rock
rock.00071.wav,0.45429182,0.1609889,2025.0451574970957,2215.382497010245,4571.205691877903,0.09080821884674922,112.34714673913044,-79.80909,109.92323,-17.112701,47.178772,-11.930727,33.319984,-11.687002,23.625027,-13.652754,18.44957,-6.92872,13.030406,-11.5797,9.10402,-5.9534907,4.9141474,-8.710203,3.7019603,-5.0997205,2.622137,rock
rock.00069.wav,0.3114559,0.047028046,2569.0784766734587,2345.3736663432446,5365.900886464783,0.13768964360003869,172.265625,-203.28783,85.372475,-11.55742,54.773098,-11.594332,20.571732,-27.761175,18.872599,-31.65306,10.695515,-11.927308,4.1180825,-3.9962063,1.7311372,-7.900783,4.3295617,-11.235271,-1.1940901,-5.0306516,-2.3641899,rock
rock.00084.wav,0.3567386,0.10686871,2581.7726819463937,2376.362208516878,5391.075734235923,0.13921608939628483,129.19921875,-94.27529,91.881615,-17.590076,45.526073,-15.698294,32.64212,-18.020712,21.577225,-15.733426,16.797058,-18.306465,13.336176,-15.462966,5.2053447,-11.22463,6.211576,-7.9557023,7.708806,-4.6082335,0.5280862,rock
rock.00002.wav,0.43686193,0.14862828,1874.8616424229356,1984.1151601036784,3929.959569405476,0.0767569054760062,107.666015625,-120.468704,117.58884,-27.5907,42.83073,-6.7453923,21.655687,-12.09946,17.936085,-10.442195,12.276974,-6.5559006,13.527702,-2.409533,6.6984606,-3.146175,5.464843,-2.244105,1.0516673,-1.6554946,-0.04324192,rock
rock.00052.wav,0.3406726,0.113358796,2187.225615117365,2449.2415573778167,4463.7146751947075,0.08860566224845201,129.19921875,-181.23116,103.40011,9.399643,19.078457,13.791516,-0.49297586,4.367136,-7.6086597,-8.105978,-0.14430524,-5.159941,-6.308387,-5.464637,-5.9757075,-1.1792309,-2.6672769,-5.183157,-5.2862573,-5.7928357,-3.7188497,rock
rock.00016.wav,0.46150452,0.18454781,2459.3715534268367,2221.408982626033,5024.161286250725,0.1428422957381966,143.5546875,-15.542171,99.927376,-37.421356,45.80736,-20.604677,25.47151,-18.483046,26.351515,-20.005116,20.972765,-13.494549,10.827068,-15.387254,3.5363407,-7.5724816,3.7968917,-7.9863114,6.826614,-1.9309721,3.7831035,rock
rock.00095.wav,0.3519907,0.07946915,2008.581131881371,2106.617023852197,4254.215942004886,0.08926665598393962,103.359375,-153.63231,109.85726,-23.085709,59.040672,-7.490499,19.731213,-16.481268,18.07842,-22.209015,15.402502,-12.380283,12.350817,-12.306271,5.7809734,-10.279925,1.7914894,-13.30421,2.4731932,-6.717574,-1.1892376,rock
rock.00097.wav,0.43210346,0.081616685,2077.190360945626,1926.9896775727282,4030.767293168295,0.12182428224167957,129.19921875,-125.03133,115.19498,-47.993507,52.83453,-13.480977,21.755636,-12.418756,20.130632,-18.361841,10.113327,-16.048916,10.481961,-17.951916,1.2111135,-11.534864,1.8447738,-12.847901,3.4474251,-12.594178,-2.1070023,rock
rock.00063.wav,0.32966435,0.053112,1711.4228283155928,2309.491916324717,3492.6038807021573,0.0558345074255031,75.99954044117646,-302.80582,116.20743,44.74117,25.969448,18.73064,7.56447,7.331211,4.038481,-4.186142,0.867146,0.9278056,2.8150795,1.4117688,-3.481587,-0.90525585,0.57545525,-0.8167313,-2.3733313,0.37637588,-1.8673179,rock
rock.00019.wav,0.43591076,0.11222765,2321.185733328073,2118.9852819018124,4702.063233933582,0.12819952713815788,117.45383522727273,-84.17957,102.337204,-41.3324,47.020866,-16.948591,26.230742,-18.95019,18.79082,-21.683567,11.045201,-19.231628,5.2280183,-16.757763,1.0928452,-9.666018,1.0884156,-7.5379243,3.2362862,-4.7125435,-0.31853616,rock
rock.00073.wav,0.45869148,0.16940598,2224.2959453185513,2287.963730235049,4918.4952585320725,0.11005866933533281,95.703125,-61.626434,103.55599,-16.909727,49.271362,-14.814331,31.712706,-17.21755,24.632414,-14.482894,18.028406,-11.672319,11.485574,-9.818081,8.861047,-8.570803,4.4071927,-8.2795315,1.5992471,-7.0262203,-0.82009757,rock
rock.00041.wav,0.40219048,0.16075934,2807.3209201123855,2688.491154867126,5678.49899622678,0.14837174076044893,117.45383522727273,-35.371326,73.67457,-20.210724,17.165272,14.950017,10.210653,7.6022444,1.598168,4.1768537,0.73484904,-0.38811243,-1.3147556,-2.0471616,2.5302682,3.6064603,-3.5385032,-4.7903957,-2.5002272,-3.9775572,-0.8240196,rock
hiphop.00024.wav,0.43090776,0.1787362,2517.911423785981,2163.918800481223,4926.5702097039475,0.13887293198529413,103.359375,-63.00358,86.28989,-37.93877,39.552807,-16.496422,21.110756,-12.235168,13.087689,-12.374563,16.639732,-3.962744,8.851948,-6.31715,5.6925483,-6.315482,2.3003795,-0.86429894,6.517581,4.699639,4.411028,hiphop
hiphop.00059.wav,0.499604,0.15129884,1948.7470646401587,2285.9582531603646,4218.374492066563,0.06300302038989938,92.28515625,-133.25084,93.95978,-2.2519436,50.22654,12.512286,15.038824,11.509195,10.254097,7.9656177,10.8085,1.9727083,5.1968822,1.0660042,2.1796489,-1.5144612,-0.44883823,-2.4576821,-3.8611274,-1.6969001,-2.7650013,hiphop
hiphop.00022.wav,0.43964878,0.17361079,2025.6416599602314,2272.8191103443282,4603.638829092492,0.0753997708252709,99.38401442307692,-100.62902,110.20705,1.0491436,38.762337,-14.489247,20.642525,-18.027922,12.570257,-14.113892,15.098439,-9.237484,11.394082,-9.5038185,8.641192,-7.0986547,2.9942622,-4.500571,4.6870866,-4.1204987,-2.7862654,hiphop
hiphop.00087.wav,0.58368886,0.10806432,2472.4154726198276,2499.7211656318877,5508.975021315064,0.08769334728134674,135.99917763157896,-168.3208,70.93737,-3.0377748,54.82695,-12.102151,30.516203,-1.5189943,28.843925,-8.92327,18.761728,-6.5981355,14.601792,-3.5754466,14.190496,-3.9632964,6.929925,-4.170114,5.869607,-1.5109667,1.2835491,hiphop
